Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6374216,-,b'None',b'None',18.22,-67.17,-4,26,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,10,15,14,0,29.900000000000002,26,N/A
2020,10,15,15,0,29.8,21,N/A
2020,10,15,16,0,29.5,65,N/A
2020,10,15,17,0,29.200000000000003,123,N/A
2020,10,15,18,0,28.900000000000002,0,N/A
2020,10,15,19,0,28.700000000000003,0,N/A
2020,10,15,20,0,28.700000000000003,0,N/A
2020,10,15,21,0,28.6,0,N/A
2020,10,15,22,0,28.5,0,N/A
2020,10,15,23,0,28.400000000000002,0,N/A
2020,10,16,0,0,28.3,0,N/A
2020,10,16,1,0,28.200000000000003,0,N/A
2020,10,16,2,0,28.200000000000003,0,N/A
2020,10,16,3,0,28.1,0,N/A
2020,10,16,4,0,28.1,0,N/A
2020,10,16,5,0,28.200000000000003,0,N/A
2020,10,16,6,0,28.3,0,N/A
2020,10,16,7,0,28.5,78,N/A
2020,10,16,8,0,28.8,292,N/A
2020,10,16,9,0,29.200000000000003,512,N/A
2020,10,16,10,0,29.700000000000003,695,N/A
2020,10,16,11,0,30,838,N/A
2020,10,16,12,0,30.200000000000003,889,N/A
2020,10,16,13,0,30.3,228,N/A
2020,10,16,14,0,30.1,26,N/A
2020,10,16,15,0,29.8,16,N/A
2020,10,16,16,0,29.5,8,N/A
2020,10,16,17,0,29,63,N/A
2020,10,16,18,0,28.6,0,N/A
2020,10,16,19,0,28.3,0,N/A
2020,10,16,20,0,28.200000000000003,0,N/A
2020,10,16,21,0,28,0,N/A
2020,10,16,22,0,27.900000000000002,0,N/A
2020,10,16,23,0,27.900000000000002,0,N/A
2020,10,17,0,0,27.8,0,N/A
2020,10,17,1,0,27.6,0,N/A
2020,10,17,2,0,27.6,0,N/A
2020,10,17,3,0,27.5,0,N/A
2020,10,17,4,0,27.5,0,N/A
2020,10,17,5,0,27.6,0,N/A
2020,10,17,6,0,27.6,0,N/A
2020,10,17,7,0,27.900000000000002,87,N/A
2020,10,17,8,0,28.200000000000003,309,N/A
2020,10,17,9,0,28.5,530,N/A
2020,10,17,10,0,29,712,N/A
2020,10,17,11,0,29.3,302,N/A
2020,10,17,12,0,29.700000000000003,896,N/A
2020,10,17,13,0,29.900000000000002,569,N/A
2020,10,17,14,0,30.1,787,N/A
2020,10,17,15,0,30.200000000000003,538,N/A
2020,10,17,16,0,30.1,290,N/A
2020,10,17,17,0,29.700000000000003,85,N/A
2020,10,17,18,0,29,0,N/A
2020,10,17,19,0,28.8,0,N/A
2020,10,17,20,0,28.6,0,N/A
2020,10,17,21,0,28.400000000000002,0,N/A
2020,10,17,22,0,28.200000000000003,0,N/A
2020,10,17,23,0,28,0,N/A
2020,10,18,0,0,27.8,0,N/A
2020,10,18,1,0,27.6,0,N/A
2020,10,18,2,0,27.5,0,N/A
2020,10,18,3,0,27.400000000000002,0,N/A
2020,10,18,4,0,27.3,0,N/A
2020,10,18,5,0,27.400000000000002,0,N/A
2020,10,18,6,0,27.400000000000002,0,N/A
2020,10,18,7,0,27.900000000000002,90,N/A
2020,10,18,8,0,28.400000000000002,316,N/A
2020,10,18,9,0,29,539,N/A
2020,10,18,10,0,29.6,723,N/A
2020,10,18,11,0,30.1,848,N/A
2020,10,18,12,0,30.400000000000002,721,N/A
2020,10,18,13,0,30.6,451,N/A
2020,10,18,14,0,30.6,578,N/A
2020,10,18,15,0,30.400000000000002,16,N/A
2020,10,18,16,0,29.900000000000002,15,N/A
2020,10,18,17,0,29.400000000000002,183,N/A
2020,10,18,18,0,28.8,0,N/A
2020,10,18,19,0,28.5,0,N/A
2020,10,18,20,0,28.3,0,N/A
2020,10,18,21,0,28.1,0,N/A
2020,10,18,22,0,27.900000000000002,0,N/A
2020,10,18,23,0,27.8,0,N/A
2020,10,19,0,0,27.700000000000003,0,N/A
2020,10,19,1,0,27.5,0,N/A
2020,10,19,2,0,27.400000000000002,0,N/A
2020,10,19,3,0,27.3,0,N/A
2020,10,19,4,0,27.200000000000003,0,N/A
2020,10,19,5,0,27.200000000000003,0,N/A
2020,10,19,6,0,27.200000000000003,0,N/A
2020,10,19,7,0,27.8,91,N/A
2020,10,19,8,0,28.3,321,N/A
2020,10,19,9,0,28.900000000000002,548,N/A
2020,10,19,10,0,29.6,734,N/A
2020,10,19,11,0,30.1,859,N/A
2020,10,19,12,0,30.400000000000002,914,N/A
2020,10,19,13,0,30.5,892,N/A
2020,10,19,14,0,30.400000000000002,796,N/A
2020,10,19,15,0,30.200000000000003,635,N/A
2020,10,19,16,0,29.900000000000002,424,N/A
2020,10,19,17,0,29.400000000000002,189,N/A
2020,10,19,18,0,28.6,0,N/A
2020,10,19,19,0,28.400000000000002,0,N/A
2020,10,19,20,0,28.200000000000003,0,N/A
2020,10,19,21,0,28.1,0,N/A
2020,10,19,22,0,28,0,N/A
2020,10,19,23,0,27.8,0,N/A
2020,10,20,0,0,27.8,0,N/A
2020,10,20,1,0,27.700000000000003,0,N/A
2020,10,20,2,0,27.6,0,N/A
2020,10,20,3,0,27.6,0,N/A
2020,10,20,4,0,27.6,0,N/A
2020,10,20,5,0,27.6,0,N/A
2020,10,20,6,0,27.6,0,N/A
2020,10,20,7,0,27.8,90,N/A
2020,10,20,8,0,28.400000000000002,320,N/A
2020,10,20,9,0,29.200000000000003,545,N/A
2020,10,20,10,0,29.900000000000002,732,N/A
2020,10,20,11,0,30.3,858,N/A
2020,10,20,12,0,30.6,912,N/A
2020,10,20,13,0,30.700000000000003,889,N/A
2020,10,20,14,0,30.6,794,N/A
2020,10,20,15,0,30.3,632,N/A
2020,10,20,16,0,29.900000000000002,421,N/A
2020,10,20,17,0,29.3,188,N/A
2020,10,20,18,0,28.5,0,N/A
2020,10,20,19,0,28.200000000000003,0,N/A
2020,10,20,20,0,28.1,0,N/A
2020,10,20,21,0,28,0,N/A
2020,10,20,22,0,28,0,N/A
2020,10,20,23,0,27.8,0,N/A
2020,10,21,0,0,27.8,0,N/A
2020,10,21,1,0,27.700000000000003,0,N/A
2020,10,21,2,0,27.5,0,N/A
2020,10,21,3,0,27.400000000000002,0,N/A
2020,10,21,4,0,27.3,0,N/A
2020,10,21,5,0,27.200000000000003,0,N/A
2020,10,21,6,0,27.200000000000003,0,N/A
2020,10,21,7,0,27.700000000000003,67,N/A
2020,10,21,8,0,28.3,315,N/A
2020,10,21,9,0,29,537,N/A
2020,10,21,10,0,29.700000000000003,719,N/A
2020,10,21,11,0,30.1,842,N/A
2020,10,21,12,0,30.3,894,N/A
2020,10,21,13,0,30.3,699,N/A
2020,10,21,14,0,30.200000000000003,657,N/A
2020,10,21,15,0,30,482,N/A
2020,10,21,16,0,29.8,211,N/A
2020,10,21,17,0,29.3,112,N/A
2020,10,21,18,0,28.8,0,N/A
2020,10,21,19,0,28.6,0,N/A
2020,10,21,20,0,28.400000000000002,0,N/A
2020,10,21,21,0,28.3,0,N/A
2020,10,21,22,0,28.200000000000003,0,N/A
2020,10,21,23,0,28.1,0,N/A
2020,10,22,0,0,28,0,N/A
2020,10,22,1,0,27.900000000000002,0,N/A
2020,10,22,2,0,27.8,0,N/A
2020,10,22,3,0,27.8,0,N/A
2020,10,22,4,0,27.8,0,N/A
2020,10,22,5,0,27.8,0,N/A
2020,10,22,6,0,27.8,0,N/A
2020,10,22,7,0,28.3,59,N/A
2020,10,22,8,0,28.8,212,N/A
2020,10,22,9,0,29.3,355,N/A
2020,10,22,10,0,29.900000000000002,545,N/A
2020,10,22,11,0,30.400000000000002,623,N/A
2020,10,22,12,0,30.8,632,N/A
2020,10,22,13,0,31.1,734,N/A
2020,10,22,14,0,31.1,766,N/A
2020,10,22,15,0,31.1,607,N/A
2020,10,22,16,0,30.900000000000002,357,N/A
2020,10,22,17,0,30.3,155,N/A
2020,10,22,18,0,29.6,0,N/A
2020,10,22,19,0,29.3,0,N/A
2020,10,22,20,0,29,0,N/A
2020,10,22,21,0,28.8,0,N/A
2020,10,22,22,0,28.6,0,N/A
2020,10,22,23,0,28.400000000000002,0,N/A
2020,10,23,0,0,28.3,0,N/A
2020,10,23,1,0,28.200000000000003,0,N/A
2020,10,23,2,0,28,0,N/A
2020,10,23,3,0,27.900000000000002,0,N/A
2020,10,23,4,0,27.8,0,N/A
2020,10,23,5,0,27.8,0,N/A
2020,10,23,6,0,27.700000000000003,0,N/A
2020,10,23,7,0,28.400000000000002,47,N/A
2020,10,23,8,0,29.1,207,N/A
2020,10,23,9,0,29.700000000000003,531,N/A
2020,10,23,10,0,30.400000000000002,712,N/A
2020,10,23,11,0,30.900000000000002,837,N/A
2020,10,23,12,0,31.3,889,N/A
2020,10,23,13,0,31.5,706,N/A
2020,10,23,14,0,31.6,579,N/A
2020,10,23,15,0,31.400000000000002,611,N/A
2020,10,23,16,0,31.200000000000003,402,N/A
2020,10,23,17,0,30.700000000000003,143,N/A
2020,10,23,18,0,30,0,N/A
2020,10,23,19,0,29.6,0,N/A
2020,10,23,20,0,29.3,0,N/A
2020,10,23,21,0,29.1,0,N/A
2020,10,23,22,0,28.900000000000002,0,N/A
2020,10,23,23,0,28.8,0,N/A
2020,10,24,0,0,28.700000000000003,0,N/A
2020,10,24,1,0,28.6,0,N/A
2020,10,24,2,0,28.5,0,N/A
2020,10,24,3,0,28.400000000000002,0,N/A
2020,10,24,4,0,28.400000000000002,0,N/A
2020,10,24,5,0,28.400000000000002,0,N/A
2020,10,24,6,0,28.400000000000002,0,N/A
2020,10,24,7,0,28.8,75,N/A
2020,10,24,8,0,29.200000000000003,290,N/A
2020,10,24,9,0,29.8,509,N/A
2020,10,24,10,0,30.3,691,N/A
2020,10,24,11,0,30.700000000000003,833,N/A
2020,10,24,12,0,31.1,697,N/A
2020,10,24,13,0,31.3,863,N/A
2020,10,24,14,0,31.400000000000002,760,N/A
2020,10,24,15,0,31.200000000000003,600,N/A
2020,10,24,16,0,31,390,N/A
2020,10,24,17,0,30.5,163,N/A
2020,10,24,18,0,29.8,0,N/A
2020,10,24,19,0,29.400000000000002,0,N/A
2020,10,24,20,0,29.200000000000003,0,N/A
2020,10,24,21,0,29,0,N/A
2020,10,24,22,0,28.8,0,N/A
2020,10,24,23,0,28.6,0,N/A
2020,10,25,0,0,28.400000000000002,0,N/A
2020,10,25,1,0,28.3,0,N/A
2020,10,25,2,0,28.200000000000003,0,N/A
2020,10,25,3,0,28.1,0,N/A
2020,10,25,4,0,28.1,0,N/A
2020,10,25,5,0,28.200000000000003,0,N/A
2020,10,25,6,0,28.200000000000003,0,N/A
2020,10,25,7,0,28.6,77,N/A
2020,10,25,8,0,29,297,N/A
2020,10,25,9,0,29.3,517,N/A
2020,10,25,10,0,29.8,699,N/A
2020,10,25,11,0,30.200000000000003,681,N/A
2020,10,25,12,0,30.6,684,N/A
2020,10,25,13,0,30.700000000000003,850,N/A
2020,10,25,14,0,30.700000000000003,394,N/A
2020,10,25,15,0,30.6,597,N/A
2020,10,25,16,0,30.3,289,N/A
2020,10,25,17,0,29.900000000000002,164,N/A
2020,10,25,18,0,29.3,0,N/A
2020,10,25,19,0,29,0,N/A
2020,10,25,20,0,28.900000000000002,0,N/A
2020,10,25,21,0,28.700000000000003,0,N/A
2020,10,25,22,0,28.5,0,N/A
2020,10,25,23,0,28.400000000000002,0,N/A
2020,10,26,0,0,28.3,0,N/A
2020,10,26,1,0,28.3,0,N/A
2020,10,26,2,0,28.3,0,N/A
2020,10,26,3,0,28.200000000000003,0,N/A
2020,10,26,4,0,28.200000000000003,0,N/A
2020,10,26,5,0,28.200000000000003,0,N/A
2020,10,26,6,0,28.200000000000003,0,N/A
2020,10,26,7,0,28.5,79,N/A
2020,10,26,8,0,29,302,N/A
2020,10,26,9,0,29.6,524,N/A
2020,10,26,10,0,30.200000000000003,705,N/A
2020,10,26,11,0,30.700000000000003,830,N/A
2020,10,26,12,0,31,881,N/A
2020,10,26,13,0,31.1,857,N/A
2020,10,26,14,0,31.1,758,N/A
2020,10,26,15,0,30.900000000000002,122,N/A
2020,10,26,16,0,30.6,391,N/A
2020,10,26,17,0,30,163,N/A
2020,10,26,18,0,29.400000000000002,0,N/A
2020,10,26,19,0,29,0,N/A
2020,10,26,20,0,28.700000000000003,0,N/A
2020,10,26,21,0,28.5,0,N/A
2020,10,26,22,0,28.3,0,N/A
2020,10,26,23,0,28.1,0,N/A
2020,10,27,0,0,28,0,N/A
2020,10,27,1,0,27.900000000000002,0,N/A
2020,10,27,2,0,27.900000000000002,0,N/A
2020,10,27,3,0,27.8,0,N/A
2020,10,27,4,0,27.900000000000002,0,N/A
2020,10,27,5,0,27.900000000000002,0,N/A
2020,10,27,6,0,27.900000000000002,0,N/A
2020,10,27,7,0,28.200000000000003,54,N/A
2020,10,27,8,0,28.5,115,N/A
2020,10,27,9,0,28.8,410,N/A
2020,10,27,10,0,29.400000000000002,257,N/A
2020,10,27,11,0,29.900000000000002,256,N/A
2020,10,27,12,0,30.3,554,N/A
2020,10,27,13,0,30.5,610,N/A
2020,10,27,14,0,30.6,603,N/A
2020,10,27,15,0,30.5,525,N/A
2020,10,27,16,0,30.200000000000003,61,N/A
2020,10,27,17,0,29.700000000000003,19,N/A
2020,10,27,18,0,29.1,0,N/A
2020,10,27,19,0,28.8,0,N/A
2020,10,27,20,0,28.6,0,N/A
2020,10,27,21,0,28.400000000000002,0,N/A
2020,10,27,22,0,28.200000000000003,0,N/A
2020,10,27,23,0,28,0,N/A
2020,10,28,0,0,27.900000000000002,0,N/A
2020,10,28,1,0,27.8,0,N/A
2020,10,28,2,0,27.8,0,N/A
2020,10,28,3,0,27.700000000000003,0,N/A
2020,10,28,4,0,27.700000000000003,0,N/A
2020,10,28,5,0,27.700000000000003,0,N/A
2020,10,28,6,0,27.8,0,N/A
2020,10,28,7,0,28.1,44,N/A
2020,10,28,8,0,28.6,295,N/A
2020,10,28,9,0,29.200000000000003,515,N/A
2020,10,28,10,0,29.8,694,N/A
2020,10,28,11,0,30.3,819,N/A
2020,10,28,12,0,30.6,870,N/A
2020,10,28,13,0,30.700000000000003,567,N/A
2020,10,28,14,0,30.6,753,N/A
2020,10,28,15,0,30.400000000000002,536,N/A
2020,10,28,16,0,30,253,N/A
2020,10,28,17,0,29.400000000000002,159,N/A
2020,10,28,18,0,28.8,0,N/A
2020,10,28,19,0,28.400000000000002,0,N/A
2020,10,28,20,0,28.200000000000003,0,N/A
2020,10,28,21,0,28.1,0,N/A
2020,10,28,22,0,27.900000000000002,0,N/A
2020,10,28,23,0,27.8,0,N/A
2020,10,29,0,0,27.700000000000003,0,N/A
2020,10,29,1,0,27.5,0,N/A
2020,10,29,2,0,27.400000000000002,0,N/A
2020,10,29,3,0,27.400000000000002,0,N/A
2020,10,29,4,0,27.400000000000002,0,N/A
2020,10,29,5,0,27.400000000000002,0,N/A
2020,10,29,6,0,27.400000000000002,0,N/A
2020,10,29,7,0,27.6,23,N/A
2020,10,29,8,0,28,187,N/A
2020,10,29,9,0,28.5,246,N/A
2020,10,29,10,0,29.1,677,N/A
2020,10,29,11,0,29.5,498,N/A
2020,10,29,12,0,29.8,481,N/A
2020,10,29,13,0,30,751,N/A
2020,10,29,14,0,30,539,N/A
2020,10,29,15,0,29.8,252,N/A
2020,10,29,16,0,29.5,121,N/A
2020,10,29,17,0,29,42,N/A
2020,10,29,18,0,28.6,0,N/A
2020,10,29,19,0,28.400000000000002,0,N/A
2020,10,29,20,0,28.3,0,N/A
2020,10,29,21,0,28.200000000000003,0,N/A
2020,10,29,22,0,28.1,0,N/A
2020,10,29,23,0,28,0,N/A
2020,10,30,0,0,28,0,N/A
2020,10,30,1,0,28,0,N/A
2020,10,30,2,0,28,0,N/A
2020,10,30,3,0,28.1,0,N/A
2020,10,30,4,0,28.1,0,N/A
2020,10,30,5,0,28.1,0,N/A
2020,10,30,6,0,28.200000000000003,0,N/A
2020,10,30,7,0,28.3,48,N/A
2020,10,30,8,0,28.5,277,N/A
2020,10,30,9,0,28.8,492,N/A
2020,10,30,10,0,29.200000000000003,670,N/A
2020,10,30,11,0,29.8,662,N/A
2020,10,30,12,0,30.200000000000003,588,N/A
2020,10,30,13,0,30.5,460,N/A
2020,10,30,14,0,30.6,74,N/A
2020,10,30,15,0,30.6,304,N/A
2020,10,30,16,0,30.3,301,N/A
2020,10,30,17,0,29.8,99,N/A
2020,10,30,18,0,29.200000000000003,0,N/A
2020,10,30,19,0,28.8,0,N/A
2020,10,30,20,0,28.700000000000003,0,N/A
2020,10,30,21,0,28.5,0,N/A
2020,10,30,22,0,28.400000000000002,0,N/A
2020,10,30,23,0,28.3,0,N/A
2020,10,31,0,0,28.200000000000003,0,N/A
2020,10,31,1,0,28.200000000000003,0,N/A
2020,10,31,2,0,28.200000000000003,0,N/A
2020,10,31,3,0,28.1,0,N/A
2020,10,31,4,0,28.1,0,N/A
2020,10,31,5,0,28.1,0,N/A
2020,10,31,6,0,28.1,0,N/A
2020,10,31,7,0,28.1,62,N/A
2020,10,31,8,0,28.400000000000002,268,N/A
2020,10,31,9,0,28.900000000000002,482,N/A
2020,10,31,10,0,29.5,659,N/A
2020,10,31,11,0,30,790,N/A
2020,10,31,12,0,30.400000000000002,330,N/A
2020,10,31,13,0,30.6,648,N/A
2020,10,31,14,0,30.700000000000003,487,N/A
2020,10,31,15,0,30.6,291,N/A
2020,10,31,16,0,30.3,178,N/A
2020,10,31,17,0,29.8,107,N/A
2020,10,31,18,0,29.200000000000003,0,N/A
2020,10,31,19,0,28.8,0,N/A
2020,10,31,20,0,28.6,0,N/A
2020,10,31,21,0,28.3,0,N/A
2020,10,31,22,0,28.200000000000003,0,N/A
2020,10,31,23,0,28,0,N/A
2020,11,1,0,0,27.900000000000002,0,N/A
2020,11,1,1,0,27.8,0,N/A
2020,11,1,2,0,27.6,0,N/A
2020,11,1,3,0,27.5,0,N/A
2020,11,1,4,0,27.400000000000002,0,N/A
2020,11,1,5,0,27.400000000000002,0,N/A
2020,11,1,6,0,27.3,0,N/A
2020,11,1,7,0,27.700000000000003,47,N/A
2020,11,1,8,0,28.3,222,N/A
2020,11,1,9,0,29,429,N/A
2020,11,1,10,0,29.6,682,N/A
2020,11,1,11,0,30.1,693,N/A
2020,11,1,12,0,30.5,657,N/A
2020,11,1,13,0,30.700000000000003,568,N/A
2020,11,1,14,0,30.8,583,N/A
2020,11,1,15,0,30.6,499,N/A
2020,11,1,16,0,30.3,367,N/A
2020,11,1,17,0,29.8,145,N/A
2020,11,1,18,0,29.200000000000003,0,N/A
2020,11,1,19,0,28.8,0,N/A
2020,11,1,20,0,28.6,0,N/A
2020,11,1,21,0,28.3,0,N/A
2020,11,1,22,0,28.1,0,N/A
2020,11,1,23,0,27.900000000000002,0,N/A
2020,11,2,0,0,27.8,0,N/A
2020,11,2,1,0,27.700000000000003,0,N/A
2020,11,2,2,0,27.6,0,N/A
2020,11,2,3,0,27.700000000000003,0,N/A
2020,11,2,4,0,27.700000000000003,0,N/A
2020,11,2,5,0,27.700000000000003,0,N/A
2020,11,2,6,0,27.700000000000003,0,N/A
2020,11,2,7,0,28,36,N/A
2020,11,2,8,0,28.3,70,N/A
2020,11,2,9,0,28.8,297,N/A
2020,11,2,10,0,29.400000000000002,484,N/A
2020,11,2,11,0,29.8,486,N/A
2020,11,2,12,0,30.1,651,N/A
2020,11,2,13,0,30.200000000000003,284,N/A
2020,11,2,14,0,30.1,476,N/A
2020,11,2,15,0,29.8,334,N/A
2020,11,2,16,0,29.5,204,N/A
2020,11,2,17,0,29.1,18,N/A
2020,11,2,18,0,28.8,0,N/A
2020,11,2,19,0,28.700000000000003,0,N/A
2020,11,2,20,0,28.6,0,N/A
2020,11,2,21,0,28.5,0,N/A
2020,11,2,22,0,28.5,0,N/A
2020,11,2,23,0,28.5,0,N/A
2020,11,3,0,0,28.3,0,N/A
2020,11,3,1,0,28.200000000000003,0,N/A
2020,11,3,2,0,28.1,0,N/A
2020,11,3,3,0,28.1,0,N/A
2020,11,3,4,0,28,0,N/A
2020,11,3,5,0,27.900000000000002,0,N/A
2020,11,3,6,0,27.900000000000002,0,N/A
2020,11,3,7,0,28.1,36,N/A
2020,11,3,8,0,28.400000000000002,238,N/A
2020,11,3,9,0,28.700000000000003,339,N/A
2020,11,3,10,0,29,516,N/A
2020,11,3,11,0,29.400000000000002,594,N/A
2020,11,3,12,0,29.8,577,N/A
2020,11,3,13,0,30,635,N/A
2020,11,3,14,0,30.1,543,N/A
2020,11,3,15,0,30,454,N/A
2020,11,3,16,0,29.8,198,N/A
2020,11,3,17,0,29.3,142,N/A
2020,11,3,18,0,28.8,0,N/A
2020,11,3,19,0,28.5,0,N/A
2020,11,3,20,0,28.400000000000002,0,N/A
2020,11,3,21,0,28.200000000000003,0,N/A
2020,11,3,22,0,28.1,0,N/A
2020,11,3,23,0,28,0,N/A
2020,11,4,0,0,27.900000000000002,0,N/A
2020,11,4,1,0,27.700000000000003,0,N/A
2020,11,4,2,0,27.6,0,N/A
2020,11,4,3,0,27.400000000000002,0,N/A
2020,11,4,4,0,27.3,0,N/A
2020,11,4,5,0,27.3,0,N/A
2020,11,4,6,0,27.3,0,N/A
2020,11,4,7,0,27.700000000000003,64,N/A
2020,11,4,8,0,28.200000000000003,276,N/A
2020,11,4,9,0,28.900000000000002,492,N/A
2020,11,4,10,0,29.5,673,N/A
2020,11,4,11,0,30,802,N/A
2020,11,4,12,0,30.400000000000002,588,N/A
2020,11,4,13,0,30.5,569,N/A
2020,11,4,14,0,30.5,77,N/A
2020,11,4,15,0,30.400000000000002,39,N/A
2020,11,4,16,0,30.1,14,N/A
2020,11,4,17,0,29.5,32,N/A
2020,11,4,18,0,28.700000000000003,0,N/A
2020,11,4,19,0,28.400000000000002,0,N/A
2020,11,4,20,0,28.1,0,N/A
2020,11,4,21,0,27.8,0,N/A
2020,11,4,22,0,27.6,0,N/A
2020,11,4,23,0,27.400000000000002,0,N/A
2020,11,5,0,0,27.200000000000003,0,N/A
2020,11,5,1,0,27.1,0,N/A
2020,11,5,2,0,27.1,0,N/A
2020,11,5,3,0,27.1,0,N/A
2020,11,5,4,0,27.1,0,N/A
2020,11,5,5,0,27.1,0,N/A
2020,11,5,6,0,27,0,N/A
2020,11,5,7,0,27.400000000000002,65,N/A
2020,11,5,8,0,27.900000000000002,279,N/A
2020,11,5,9,0,28.400000000000002,494,N/A
2020,11,5,10,0,28.900000000000002,672,N/A
2020,11,5,11,0,29.400000000000002,796,N/A
2020,11,5,12,0,29.8,847,N/A
2020,11,5,13,0,30.1,435,N/A
2020,11,5,14,0,30.3,514,N/A
2020,11,5,15,0,30.3,29,N/A
2020,11,5,16,0,30,9,N/A
2020,11,5,17,0,29.5,73,N/A
2020,11,5,18,0,28.8,0,N/A
2020,11,5,19,0,28.400000000000002,0,N/A
2020,11,5,20,0,28.1,0,N/A
2020,11,5,21,0,27.900000000000002,0,N/A
2020,11,5,22,0,27.700000000000003,0,N/A
2020,11,5,23,0,27.5,0,N/A
2020,11,6,0,0,27.400000000000002,0,N/A
2020,11,6,1,0,27.3,0,N/A
2020,11,6,2,0,27.200000000000003,0,N/A
2020,11,6,3,0,27.200000000000003,0,N/A
2020,11,6,4,0,27.200000000000003,0,N/A
2020,11,6,5,0,27.200000000000003,0,N/A
2020,11,6,6,0,27.200000000000003,0,N/A
2020,11,6,7,0,27.5,37,N/A
2020,11,6,8,0,27.8,269,N/A
2020,11,6,9,0,28,483,N/A
2020,11,6,10,0,28.3,659,N/A
2020,11,6,11,0,28.5,594,N/A
2020,11,6,12,0,28.700000000000003,550,N/A
2020,11,6,13,0,28.700000000000003,813,N/A
2020,11,6,14,0,28.700000000000003,497,N/A
2020,11,6,15,0,28.700000000000003,418,N/A
2020,11,6,16,0,28.5,177,N/A
2020,11,6,17,0,28.1,53,N/A
2020,11,6,18,0,27.700000000000003,0,N/A
2020,11,6,19,0,27.5,0,N/A
2020,11,6,20,0,27.400000000000002,0,N/A
2020,11,6,21,0,27.3,0,N/A
2020,11,6,22,0,27.3,0,N/A
2020,11,6,23,0,27.200000000000003,0,N/A
2020,11,7,0,0,27.200000000000003,0,N/A
2020,11,7,1,0,27.1,0,N/A
2020,11,7,2,0,27,0,N/A
2020,11,7,3,0,27,0,N/A
2020,11,7,4,0,27,0,N/A
2020,11,7,5,0,27,0,N/A
2020,11,7,6,0,27,0,N/A
2020,11,7,7,0,27.3,37,N/A
2020,11,7,8,0,27.8,195,N/A
2020,11,7,9,0,28.200000000000003,348,N/A
2020,11,7,10,0,28.700000000000003,546,N/A
2020,11,7,11,0,29.200000000000003,780,N/A
2020,11,7,12,0,29.5,830,N/A
2020,11,7,13,0,29.6,806,N/A
2020,11,7,14,0,29.6,560,N/A
2020,11,7,15,0,29.400000000000002,266,N/A
2020,11,7,16,0,29.200000000000003,184,N/A
2020,11,7,17,0,28.8,92,N/A
2020,11,7,18,0,28.3,0,N/A
2020,11,7,19,0,28,0,N/A
2020,11,7,20,0,27.8,0,N/A
2020,11,7,21,0,27.6,0,N/A
2020,11,7,22,0,27.5,0,N/A
2020,11,7,23,0,27.400000000000002,0,N/A
2020,11,8,0,0,27.3,0,N/A
2020,11,8,1,0,27.200000000000003,0,N/A
2020,11,8,2,0,27.200000000000003,0,N/A
2020,11,8,3,0,27.200000000000003,0,N/A
2020,11,8,4,0,27.200000000000003,0,N/A
2020,11,8,5,0,27.200000000000003,0,N/A
2020,11,8,6,0,27.3,0,N/A
2020,11,8,7,0,27.6,20,N/A
2020,11,8,8,0,28,268,N/A
2020,11,8,9,0,28.400000000000002,480,N/A
2020,11,8,10,0,28.8,654,N/A
2020,11,8,11,0,29.1,768,N/A
2020,11,8,12,0,29.1,324,N/A
2020,11,8,13,0,29.1,342,N/A
2020,11,8,14,0,29,242,N/A
2020,11,8,15,0,28.900000000000002,263,N/A
2020,11,8,16,0,28.8,54,N/A
2020,11,8,17,0,28.400000000000002,33,N/A
2020,11,8,18,0,27.8,0,N/A
2020,11,8,19,0,27.5,0,N/A
2020,11,8,20,0,27.3,0,N/A
2020,11,8,21,0,27,0,N/A
2020,11,8,22,0,26.8,0,N/A
2020,11,8,23,0,26.8,0,N/A
2020,11,9,0,0,26.8,0,N/A
2020,11,9,1,0,26.900000000000002,0,N/A
2020,11,9,2,0,26.900000000000002,0,N/A
2020,11,9,3,0,27,0,N/A
2020,11,9,4,0,27,0,N/A
2020,11,9,5,0,27,0,N/A
2020,11,9,6,0,27,0,N/A
2020,11,9,7,0,27.200000000000003,19,N/A
2020,11,9,8,0,27.5,188,N/A
2020,11,9,9,0,27.8,358,N/A
2020,11,9,10,0,28.200000000000003,446,N/A
2020,11,9,11,0,28.700000000000003,540,N/A
2020,11,9,12,0,29.1,422,N/A
