,0,1
13423,-67.13,18.26
13424,-67.13,18.26
13425,-67.13,18.26
13426,-67.13,18.26
13427,-67.13,18.26
13428,-67.13,18.26
13429,-67.13,18.26
13430,-67.13,18.26
13431,-67.13,18.26
13432,-67.13,18.26
13433,-67.13,18.26
13434,-67.13,18.26
13435,-67.13,18.26
13436,-67.13,18.26
13437,-67.13,18.26
13438,-67.13,18.26
13439,-67.13,18.26
13440,-67.13,18.26
13441,-67.13,18.26
13442,-67.13,18.26
13443,-67.13,18.26
13444,-67.13,18.26
13445,-67.13,18.26
13446,-67.13,18.26
13447,-67.13,18.26
13448,-67.13,18.26
13449,-67.13,18.26
13450,-67.13,18.26
13451,-67.13,18.26
13452,-67.13,18.26
13453,-67.13,18.26
13454,-67.13,18.26
13455,-67.13,18.26
13456,-67.13,18.26
13457,-67.13,18.26
13458,-67.13,18.26
13459,-67.13,18.26
13460,-67.13,18.26
13461,-67.13,18.26
13462,-67.13,18.26
13463,-67.13,18.26
13464,-67.13,18.26
13465,-67.13,18.26
13466,-67.13,18.26
13467,-67.13,18.26
13468,-67.13,18.26
13469,-67.13,18.26
13470,-67.13,18.26
13471,-67.13,18.26
13472,-67.13,18.26
13473,-67.13,18.26
13474,-67.13,18.26
13475,-67.13,18.26
13476,-67.13,18.26
13477,-67.13,18.26
13478,-67.13,18.26
13479,-67.13,18.26
13480,-67.13,18.26
13481,-67.13,18.26
13482,-67.13,18.26
13483,-67.13,18.26
13484,-67.13,18.26
13485,-67.13,18.26
13486,-67.13,18.26
13487,-67.13,18.26
13488,-67.13,18.26
13489,-67.13,18.26
13490,-67.13,18.26
13491,-67.13,18.26
13492,-67.13,18.26
13493,-67.13,18.26
13494,-67.13,18.26
13495,-67.13,18.26
13496,-67.13,18.26
13497,-67.13,18.26
13498,-67.13,18.26
13499,-67.13,18.26
13500,-67.13,18.26
13501,-67.13,18.26
13502,-67.13,18.26
13503,-67.13,18.26
13504,-67.13,18.26
13505,-67.13,18.26
13506,-67.13,18.26
13507,-67.13,18.26
13508,-67.13,18.26
13509,-67.13,18.26
13510,-67.13,18.26
13511,-67.13,18.26
13512,-67.13,18.26
13513,-67.13,18.26
13514,-67.13,18.26
13515,-67.13,18.26
13516,-67.13,18.26
13517,-67.13,18.26
13518,-67.13,18.26
13519,-67.13,18.26
13520,-67.13,18.26
13521,-67.13,18.26
13522,-67.13,18.26
13523,-67.13,18.26
13524,-67.13,18.26
13525,-67.13,18.26
13526,-67.13,18.26
13527,-67.13,18.26
13528,-67.13,18.26
13529,-67.13,18.26
13530,-67.13,18.26
13531,-67.13,18.26
13532,-67.13,18.26
13533,-67.13,18.26
13534,-67.13,18.26
13535,-67.13,18.26
13536,-67.13,18.26
13537,-67.13,18.26
13538,-67.13,18.26
13539,-67.13,18.26
13540,-67.13,18.26
13541,-67.13,18.26
13542,-67.13,18.26
13543,-67.13,18.26
13544,-67.13,18.26
13545,-67.13,18.26
13546,-67.13,18.26
13547,-67.13,18.26
13548,-67.13,18.26
13549,-67.13,18.26
13550,-67.13,18.26
13551,-67.13,18.26
13552,-67.13,18.26
13553,-67.13,18.26
13554,-67.13,18.26
13555,-67.13,18.26
13556,-67.13,18.26
13557,-67.13,18.26
13558,-67.13,18.26
13559,-67.13,18.26
13560,-67.13,18.26
13561,-67.13,18.26
13562,-67.13,18.26
13563,-67.13,18.26
13564,-67.13,18.26
13565,-67.13,18.26
13566,-67.13,18.26
13567,-67.13,18.26
13568,-67.13,18.26
13569,-67.13,18.26
13570,-67.13,18.26
13571,-67.13,18.26
13572,-67.13,18.26
13573,-67.13,18.26
13574,-67.13,18.26
13575,-67.13,18.26
13576,-67.13,18.26
13577,-67.13,18.26
13578,-67.13,18.26
13579,-67.13,18.26
13580,-67.13,18.26
13581,-67.13,18.26
13582,-67.13,18.26
13583,-67.13,18.26
13584,-67.13,18.26
13585,-67.13,18.26
13586,-67.13,18.26
13587,-67.13,18.26
13588,-67.13,18.26
13589,-67.13,18.26
13590,-67.13,18.26
13591,-67.13,18.26
13592,-67.13,18.26
13593,-67.13,18.26
13594,-67.13,18.26
13595,-67.13,18.26
13596,-67.13,18.26
13597,-67.13,18.26
13598,-67.13,18.26
13599,-67.13,18.26
13600,-67.13,18.26
13601,-67.13,18.26
13602,-67.13,18.26
13603,-67.13,18.26
13604,-67.13,18.26
13605,-67.13,18.26
13606,-67.13,18.26
13607,-67.13,18.26
13608,-67.13,18.26
13609,-67.13,18.26
13610,-67.13,18.26
13611,-67.13,18.26
13612,-67.13,18.26
13613,-67.13,18.26
13614,-67.13,18.26
13615,-67.13,18.26
13616,-67.13,18.26
13617,-67.13,18.26
13618,-67.13,18.26
13619,-67.13,18.26
13620,-67.13,18.26
13621,-67.13,18.26
13622,-67.13,18.26
13623,-67.13,18.26
13624,-67.13,18.26
13625,-67.13,18.26
13626,-67.13,18.26
13627,-67.13,18.26
13628,-67.13,18.26
13629,-67.13,18.26
13630,-67.13,18.26
13631,-67.13,18.26
13632,-67.13,18.26
13633,-67.13,18.26
13634,-67.13,18.26
13635,-67.13,18.26
13636,-67.13,18.26
13637,-67.13,18.26
13638,-67.13,18.26
13639,-67.13,18.26
13640,-67.13,18.26
13641,-67.13,18.26
13642,-67.13,18.26
13643,-67.13,18.26
13644,-67.13,18.26
13645,-67.13,18.26
13646,-67.13,18.26
13647,-67.13,18.26
13648,-67.13,18.26
13649,-67.13,18.26
13650,-67.13,18.26
13651,-67.13,18.26
13652,-67.13,18.26
13653,-67.13,18.26
13654,-67.13,18.26
13655,-67.13,18.26
13656,-67.13,18.26
13657,-67.13,18.26
13658,-67.13,18.26
13659,-67.13,18.26
13660,-67.13,18.26
13661,-67.13,18.26
13662,-67.13,18.26
13663,-67.13,18.26
13664,-67.13,18.26
13665,-67.13,18.26
13666,-67.13,18.26
13667,-67.13,18.26
13668,-67.13,18.26
13669,-67.13,18.26
13670,-67.13,18.26
13671,-67.13,18.26
13672,-67.13,18.26
13673,-67.13,18.26
13674,-67.13,18.26
13675,-67.13,18.26
13676,-67.13,18.26
13677,-67.13,18.26
13678,-67.13,18.26
13679,-67.13,18.26
13680,-67.13,18.26
13681,-67.13,18.26
13682,-67.13,18.26
13683,-67.13,18.26
13684,-67.13,18.26
13685,-67.13,18.26
13686,-67.13,18.26
13687,-67.13,18.26
13688,-67.13,18.26
13689,-67.13,18.26
13690,-67.13,18.26
13691,-67.13,18.26
13692,-67.13,18.26
13693,-67.13,18.26
13694,-67.13,18.26
13695,-67.13,18.26
13696,-67.13,18.26
13697,-67.13,18.26
13698,-67.13,18.26
13699,-67.13,18.26
13700,-67.13,18.26
13701,-67.13,18.26
13702,-67.13,18.26
13703,-67.13,18.26
13704,-67.13,18.26
13705,-67.13,18.26
13706,-67.13,18.26
13707,-67.13,18.26
13708,-67.13,18.26
13709,-67.13,18.26
13710,-67.13,18.26
13711,-67.13,18.26
13712,-67.13,18.26
13713,-67.13,18.26
13714,-67.13,18.26
13715,-67.13,18.26
13716,-67.13,18.26
13717,-67.13,18.26
13718,-67.13,18.26
13719,-67.13,18.26
13720,-67.13,18.26
13721,-67.13,18.24
13722,-67.13,18.24
13723,-67.13,18.24
13724,-67.13,18.24
13725,-67.13,18.24
13726,-67.13,18.24
13727,-67.13,18.24
13728,-67.13,18.24
13729,-67.13,18.24
13730,-67.13,18.24
13731,-67.13,18.24
13732,-67.13,18.24
13733,-67.13,18.24
13734,-67.13,18.24
13735,-67.13,18.24
13736,-67.13,18.24
13737,-67.13,18.24
13738,-67.13,18.24
13739,-67.13,18.24
13740,-67.13,18.24
13741,-67.13,18.24
13742,-67.13,18.24
13743,-67.13,18.24
13744,-67.13,18.24
13745,-67.13,18.24
13746,-67.13,18.24
13747,-67.13,18.24
13748,-67.13,18.24
13749,-67.13,18.24
13750,-67.13,18.24
13751,-67.13,18.24
13752,-67.13,18.24
13753,-67.13,18.24
13754,-67.13,18.24
13755,-67.13,18.24
13756,-67.13,18.24
13757,-67.13,18.24
13758,-67.13,18.24
13759,-67.13,18.24
13760,-67.13,18.24
13761,-67.13,18.24
13762,-67.13,18.24
13763,-67.13,18.24
13764,-67.13,18.24
13765,-67.13,18.24
13766,-67.13,18.24
13767,-67.13,18.24
13768,-67.13,18.24
13769,-67.13,18.24
13770,-67.13,18.24
13771,-67.13,18.24
13772,-67.13,18.24
13773,-67.13,18.24
13774,-67.13,18.24
13775,-67.13,18.24
13776,-67.13,18.24
13777,-67.13,18.24
13778,-67.13,18.24
13779,-67.13,18.24
13780,-67.13,18.24
13781,-67.13,18.24
13782,-67.13,18.24
13783,-67.13,18.24
13784,-67.13,18.24
13785,-67.13,18.24
13786,-67.13,18.24
13787,-67.13,18.24
13788,-67.13,18.24
13789,-67.13,18.24
13790,-67.13,18.24
13791,-67.13,18.24
13792,-67.13,18.24
13793,-67.13,18.24
13794,-67.13,18.24
13795,-67.13,18.24
13796,-67.13,18.24
13797,-67.13,18.24
13798,-67.13,18.24
13799,-67.13,18.24
13800,-67.13,18.24
13801,-67.13,18.24
13802,-67.13,18.24
13803,-67.13,18.24
13804,-67.13,18.24
13805,-67.13,18.24
13806,-67.13,18.24
13807,-67.13,18.24
13808,-67.13,18.24
13809,-67.13,18.24
13810,-67.13,18.24
13811,-67.13,18.24
13812,-67.13,18.24
13813,-67.13,18.24
13814,-67.13,18.24
13815,-67.13,18.24
13816,-67.13,18.24
13817,-67.13,18.24
13818,-67.13,18.24
13819,-67.13,18.24
13820,-67.13,18.24
13821,-67.13,18.24
13822,-67.13,18.24
13823,-67.13,18.24
13824,-67.13,18.24
13825,-67.13,18.24
13826,-67.13,18.24
13827,-67.13,18.24
13828,-67.13,18.24
13829,-67.13,18.24
13830,-67.13,18.24
13831,-67.13,18.24
13832,-67.13,18.24
13833,-67.13,18.24
13834,-67.13,18.24
13835,-67.13,18.24
13836,-67.13,18.24
13837,-67.13,18.24
13838,-67.13,18.24
13839,-67.13,18.24
13840,-67.13,18.24
13841,-67.13,18.24
13842,-67.13,18.24
13843,-67.13,18.24
13844,-67.13,18.24
13845,-67.13,18.24
13846,-67.13,18.24
13847,-67.13,18.24
13848,-67.13,18.24
13849,-67.13,18.24
13850,-67.13,18.24
13851,-67.13,18.24
13852,-67.13,18.24
13853,-67.13,18.24
13854,-67.13,18.24
13855,-67.13,18.24
13856,-67.13,18.24
13857,-67.13,18.24
13858,-67.13,18.24
13859,-67.13,18.24
13860,-67.13,18.24
13861,-67.13,18.24
13862,-67.13,18.24
13863,-67.13,18.24
13864,-67.13,18.24
13865,-67.13,18.24
13866,-67.13,18.24
13867,-67.13,18.24
13868,-67.13,18.24
13869,-67.13,18.24
13870,-67.13,18.24
13871,-67.13,18.24
13872,-67.13,18.24
13873,-67.13,18.24
13874,-67.13,18.24
13875,-67.13,18.24
13876,-67.13,18.24
13877,-67.13,18.24
13878,-67.13,18.24
13879,-67.13,18.24
13880,-67.13,18.24
13881,-67.13,18.24
13882,-67.13,18.24
13883,-67.13,18.24
13884,-67.13,18.24
13885,-67.13,18.24
13886,-67.13,18.24
13887,-67.13,18.24
13888,-67.13,18.24
13889,-67.13,18.24
13890,-67.13,18.24
13891,-67.13,18.24
13892,-67.13,18.24
13893,-67.13,18.24
13894,-67.13,18.24
13895,-67.13,18.24
13896,-67.13,18.24
13897,-67.13,18.24
13898,-67.13,18.24
13899,-67.13,18.24
13900,-67.13,18.24
13901,-67.13,18.24
13902,-67.13,18.24
13903,-67.13,18.24
13904,-67.13,18.24
13905,-67.13,18.24
13906,-67.13,18.24
13907,-67.13,18.24
13908,-67.13,18.24
13909,-67.13,18.24
13910,-67.13,18.24
13911,-67.13,18.24
13912,-67.13,18.24
13913,-67.13,18.24
13914,-67.13,18.24
13915,-67.13,18.24
13916,-67.13,18.24
13917,-67.13,18.24
13918,-67.13,18.24
13919,-67.13,18.24
13920,-67.13,18.24
13921,-67.13,18.24
13922,-67.13,18.24
13923,-67.13,18.24
13924,-67.13,18.24
13925,-67.13,18.24
13926,-67.13,18.24
13927,-67.13,18.24
13928,-67.13,18.24
13929,-67.13,18.24
13930,-67.13,18.24
13931,-67.13,18.24
13932,-67.13,18.24
13933,-67.13,18.24
13934,-67.13,18.24
13935,-67.13,18.24
13936,-67.13,18.24
13937,-67.13,18.24
13938,-67.13,18.24
13939,-67.13,18.24
13940,-67.13,18.24
13941,-67.13,18.24
13942,-67.13,18.24
13943,-67.13,18.24
13944,-67.13,18.24
13945,-67.13,18.24
13946,-67.13,18.24
13947,-67.13,18.24
13948,-67.13,18.24
13949,-67.13,18.24
13950,-67.13,18.24
13951,-67.13,18.24
13952,-67.13,18.24
13953,-67.13,18.24
13954,-67.13,18.24
13955,-67.13,18.24
13956,-67.13,18.24
13957,-67.13,18.24
13958,-67.13,18.24
13959,-67.13,18.24
13960,-67.13,18.24
13961,-67.13,18.24
13962,-67.13,18.24
13963,-67.13,18.24
13964,-67.13,18.24
13965,-67.13,18.24
13966,-67.13,18.24
13967,-67.13,18.24
13968,-67.13,18.24
13969,-67.13,18.24
13970,-67.13,18.24
13971,-67.13,18.24
13972,-67.13,18.24
13973,-67.13,18.24
13974,-67.13,18.24
13975,-67.13,18.24
13976,-67.13,18.24
13977,-67.13,18.24
13978,-67.13,18.24
13979,-67.13,18.24
13980,-67.13,18.24
13981,-67.13,18.24
13982,-67.13,18.24
13983,-67.13,18.24
13984,-67.13,18.24
13985,-67.13,18.24
13986,-67.13,18.24
13987,-67.13,18.24
13988,-67.13,18.24
13989,-67.13,18.24
13990,-67.13,18.24
13991,-67.13,18.24
13992,-67.13,18.24
13993,-67.13,18.24
13994,-67.13,18.24
13995,-67.13,18.24
13996,-67.13,18.24
13997,-67.13,18.24
13998,-67.13,18.24
13999,-67.13,18.24
14000,-67.13,18.24
14001,-67.13,18.24
14002,-67.13,18.24
14003,-67.13,18.24
14004,-67.13,18.24
14005,-67.13,18.24
14006,-67.13,18.24
14007,-67.13,18.24
14008,-67.13,18.24
14009,-67.13,18.24
14010,-67.13,18.24
14011,-67.13,18.24
14012,-67.13,18.24
14013,-67.13,18.24
14014,-67.13,18.24
14015,-67.13,18.24
14016,-67.13,18.24
14017,-67.13,18.24
14018,-67.13,18.24
14019,-67.13,18.24
14020,-67.13,18.24
14021,-67.13,18.24
14022,-67.13,18.24
14023,-67.13,18.24
14024,-67.13,18.24
14025,-67.13,18.24
14026,-67.13,18.24
14027,-67.13,18.24
14028,-67.13,18.24
14029,-67.13,18.24
14030,-67.13,18.24
14031,-67.13,18.24
14032,-67.13,18.24
14033,-67.13,18.24
14034,-67.13,18.24
14035,-67.13,18.24
14036,-67.13,18.24
14037,-67.13,18.24
14038,-67.13,18.24
14039,-67.13,18.24
14040,-67.13,18.24
14041,-67.13,18.24
14042,-67.13,18.24
14043,-67.13,18.24
14044,-67.13,18.24
14045,-67.13,18.24
14046,-67.13,18.24
14047,-67.13,18.24
14048,-67.13,18.24
14049,-67.13,18.24
14050,-67.13,18.24
14051,-67.13,18.24
14052,-67.13,18.24
14053,-67.13,18.24
14054,-67.13,18.24
14055,-67.13,18.24
14056,-67.13,18.24
14057,-67.13,18.24
14058,-67.13,18.24
14059,-67.13,18.24
14060,-67.13,18.24
14061,-67.13,18.24
14062,-67.13,18.24
14063,-67.13,18.24
14064,-67.13,18.24
14065,-67.13,18.24
14066,-67.13,18.24
14067,-67.13,18.24
14068,-67.13,18.24
14069,-67.13,18.24
14070,-67.13,18.24
14071,-67.13,18.24
14072,-67.13,18.24
14073,-67.13,18.24
14074,-67.13,18.24
14075,-67.13,18.24
14076,-67.13,18.24
14077,-67.13,18.24
14078,-67.13,18.24
14079,-67.13,18.24
14080,-67.13,18.24
14081,-67.13,18.24
14082,-67.13,18.24
14083,-67.13,18.24
14084,-67.13,18.24
14085,-67.13,18.24
14086,-67.13,18.24
14087,-67.13,18.24
14088,-67.13,18.24
14089,-67.13,18.24
14090,-67.13,18.24
14091,-67.13,18.24
14092,-67.13,18.24
14093,-67.13,18.24
14094,-67.13,18.24
14095,-67.13,18.24
14096,-67.13,18.24
14097,-67.13,18.24
14098,-67.13,18.24
14099,-67.13,18.24
14100,-67.13,18.24
14101,-67.13,18.24
14102,-67.13,18.24
14103,-67.13,18.24
14104,-67.13,18.24
14105,-67.13,18.24
14106,-67.11,18.26
14107,-67.11,18.26
14108,-67.11,18.26
14109,-67.11,18.26
14110,-67.11,18.26
14111,-67.11,18.26
14112,-67.11,18.26
14113,-67.11,18.26
14114,-67.11,18.26
14115,-67.11,18.26
14116,-67.11,18.26
14117,-67.11,18.26
14118,-67.11,18.26
14119,-67.11,18.26
14120,-67.11,18.26
14121,-67.11,18.26
14122,-67.11,18.26
14123,-67.11,18.26
14124,-67.11,18.26
14125,-67.11,18.26
14126,-67.11,18.26
14127,-67.11,18.26
14128,-67.11,18.26
14129,-67.11,18.26
14130,-67.11,18.26
14131,-67.11,18.26
14132,-67.11,18.26
14133,-67.11,18.26
14134,-67.11,18.26
14135,-67.11,18.26
14136,-67.11,18.26
14137,-67.11,18.26
14138,-67.11,18.26
14139,-67.11,18.26
14140,-67.11,18.26
14141,-67.11,18.26
14142,-67.11,18.26
14143,-67.11,18.26
14144,-67.11,18.26
14145,-67.11,18.26
14146,-67.11,18.26
14147,-67.11,18.26
14148,-67.11,18.26
14149,-67.11,18.26
14150,-67.11,18.26
14151,-67.11,18.26
14152,-67.11,18.26
14153,-67.11,18.26
14154,-67.11,18.26
14155,-67.11,18.26
14156,-67.11,18.26
14157,-67.11,18.26
14158,-67.11,18.26
14159,-67.11,18.26
14160,-67.11,18.26
14161,-67.11,18.26
14162,-67.11,18.26
14163,-67.11,18.26
14164,-67.11,18.26
14165,-67.11,18.26
14166,-67.11,18.26
14167,-67.11,18.26
14168,-67.11,18.26
14169,-67.11,18.26
14170,-67.11,18.26
14171,-67.11,18.26
14172,-67.11,18.26
14173,-67.11,18.26
14174,-67.11,18.26
14175,-67.11,18.26
14176,-67.11,18.26
14177,-67.11,18.26
14178,-67.11,18.26
14179,-67.11,18.26
14180,-67.11,18.26
14181,-67.11,18.26
14182,-67.11,18.26
14183,-67.11,18.26
14184,-67.11,18.26
14185,-67.11,18.26
14186,-67.11,18.26
14187,-67.11,18.26
14188,-67.11,18.26
14189,-67.11,18.26
14190,-67.11,18.26
14191,-67.11,18.26
14192,-67.11,18.26
14193,-67.11,18.26
14194,-67.11,18.26
14195,-67.11,18.26
14196,-67.11,18.26
14197,-67.11,18.26
14198,-67.11,18.26
14199,-67.11,18.26
14200,-67.11,18.26
14201,-67.11,18.26
14202,-67.11,18.26
14203,-67.11,18.26
14204,-67.11,18.26
14205,-67.11,18.26
14206,-67.11,18.26
14207,-67.11,18.26
14208,-67.11,18.26
14209,-67.11,18.26
14210,-67.11,18.26
14211,-67.11,18.26
14212,-67.11,18.26
14213,-67.11,18.26
14214,-67.11,18.26
14215,-67.11,18.26
14216,-67.11,18.26
14217,-67.11,18.26
14218,-67.11,18.26
14219,-67.11,18.26
14220,-67.11,18.26
14221,-67.11,18.26
14222,-67.11,18.26
14223,-67.11,18.26
14224,-67.11,18.26
14225,-67.11,18.26
14226,-67.11,18.26
14227,-67.11,18.26
14228,-67.11,18.26
14229,-67.11,18.26
14230,-67.11,18.26
14231,-67.11,18.26
14232,-67.11,18.26
14233,-67.11,18.26
14234,-67.11,18.26
14235,-67.11,18.26
14236,-67.11,18.26
14237,-67.11,18.26
14238,-67.11,18.26
14239,-67.11,18.26
14240,-67.11,18.26
14241,-67.11,18.26
14242,-67.11,18.26
14243,-67.11,18.26
14244,-67.11,18.26
14245,-67.11,18.26
14246,-67.11,18.26
14247,-67.11,18.26
14248,-67.11,18.26
14249,-67.11,18.26
14250,-67.11,18.26
14251,-67.11,18.26
14252,-67.11,18.26
14253,-67.11,18.26
14254,-67.11,18.26
14255,-67.11,18.26
14256,-67.11,18.26
14257,-67.11,18.26
14258,-67.11,18.26
14259,-67.11,18.26
14260,-67.11,18.26
14261,-67.11,18.26
14262,-67.11,18.26
14263,-67.11,18.26
14264,-67.11,18.26
14265,-67.11,18.26
14266,-67.11,18.26
14267,-67.11,18.26
14268,-67.11,18.26
14269,-67.11,18.26
14270,-67.11,18.26
14271,-67.11,18.26
14272,-67.11,18.26
14273,-67.11,18.26
14274,-67.11,18.26
14275,-67.11,18.26
14276,-67.11,18.26
14277,-67.11,18.26
14278,-67.11,18.26
14279,-67.11,18.26
14280,-67.11,18.26
14281,-67.11,18.26
14282,-67.11,18.26
14283,-67.11,18.26
14284,-67.11,18.26
14285,-67.11,18.26
14286,-67.11,18.26
14287,-67.11,18.26
14288,-67.11,18.26
14289,-67.11,18.26
14290,-67.11,18.26
14291,-67.11,18.26
14292,-67.11,18.26
14293,-67.11,18.26
14294,-67.11,18.26
14295,-67.11,18.26
14296,-67.11,18.26
14297,-67.11,18.26
14298,-67.11,18.26
14299,-67.11,18.26
14300,-67.11,18.26
14301,-67.11,18.26
14302,-67.11,18.26
14303,-67.11,18.26
14304,-67.11,18.26
14305,-67.11,18.26
14306,-67.11,18.26
14307,-67.11,18.26
14308,-67.11,18.26
14309,-67.11,18.26
14310,-67.11,18.26
14311,-67.11,18.26
14312,-67.11,18.26
14313,-67.11,18.26
14314,-67.11,18.26
14315,-67.11,18.26
14316,-67.11,18.26
14317,-67.11,18.26
14318,-67.11,18.26
14319,-67.11,18.26
14320,-67.11,18.26
14321,-67.11,18.26
14322,-67.11,18.26
14323,-67.11,18.26
14324,-67.11,18.26
14325,-67.11,18.26
14326,-67.11,18.26
14327,-67.11,18.26
14328,-67.11,18.26
14329,-67.11,18.26
14330,-67.11,18.26
14331,-67.11,18.26
14332,-67.11,18.26
14333,-67.11,18.26
14334,-67.11,18.26
14335,-67.11,18.26
14336,-67.11,18.26
14337,-67.11,18.26
14338,-67.11,18.26
14339,-67.11,18.26
14340,-67.11,18.26
14341,-67.11,18.26
14342,-67.11,18.26
14343,-67.11,18.26
14344,-67.11,18.26
14345,-67.11,18.26
14346,-67.11,18.26
14347,-67.11,18.26
14348,-67.11,18.26
14349,-67.11,18.26
14350,-67.11,18.26
14351,-67.11,18.26
14352,-67.11,18.26
14353,-67.11,18.26
14354,-67.11,18.26
14355,-67.11,18.26
14356,-67.11,18.26
14357,-67.11,18.26
14358,-67.11,18.26
14359,-67.11,18.26
14360,-67.11,18.26
14361,-67.11,18.26
14362,-67.11,18.26
14363,-67.11,18.26
14364,-67.11,18.26
14365,-67.11,18.26
14366,-67.11,18.26
14367,-67.11,18.26
14368,-67.11,18.26
14369,-67.11,18.26
14370,-67.11,18.26
14371,-67.11,18.26
14372,-67.11,18.26
14373,-67.11,18.26
14374,-67.11,18.26
14375,-67.11,18.26
14376,-67.11,18.26
14377,-67.11,18.26
14378,-67.11,18.26
14379,-67.11,18.26
14380,-67.11,18.26
14381,-67.11,18.26
14382,-67.11,18.26
14383,-67.11,18.26
14384,-67.11,18.26
14385,-67.11,18.26
14386,-67.11,18.26
14387,-67.11,18.26
14388,-67.11,18.26
14389,-67.11,18.26
14390,-67.11,18.26
14391,-67.11,18.26
14392,-67.11,18.26
14393,-67.11,18.26
14394,-67.11,18.26
14395,-67.11,18.26
14396,-67.11,18.26
14397,-67.11,18.26
14398,-67.11,18.26
14399,-67.11,18.26
14400,-67.11,18.26
14401,-67.11,18.26
14402,-67.11,18.26
14403,-67.11,18.26
14404,-67.11,18.26
14405,-67.11,18.26
14406,-67.11,18.26
14407,-67.11,18.26
14408,-67.11,18.26
14409,-67.11,18.26
14410,-67.11,18.26
14411,-67.11,18.26
14412,-67.11,18.26
14413,-67.11,18.26
14414,-67.11,18.26
14415,-67.11,18.26
14416,-67.11,18.26
14417,-67.11,18.26
14418,-67.11,18.26
14419,-67.11,18.26
14420,-67.11,18.26
14421,-67.11,18.26
14422,-67.11,18.26
14423,-67.11,18.26
14424,-67.11,18.26
14425,-67.11,18.26
14426,-67.11,18.26
14427,-67.11,18.26
14428,-67.11,18.26
14429,-67.11,18.26
14430,-67.11,18.26
14431,-67.11,18.26
14432,-67.11,18.26
14433,-67.11,18.26
14434,-67.11,18.26
14435,-67.11,18.26
14436,-67.11,18.26
14437,-67.11,18.26
14438,-67.11,18.26
14439,-67.11,18.26
14440,-67.11,18.26
14441,-67.11,18.26
14442,-67.11,18.26
14443,-67.11,18.26
14444,-67.11,18.26
14445,-67.11,18.26
14446,-67.11,18.26
14447,-67.11,18.26
14448,-67.11,18.26
14449,-67.11,18.26
14450,-67.11,18.26
14451,-67.11,18.26
14452,-67.11,18.26
14453,-67.11,18.26
14454,-67.11,18.26
14455,-67.11,18.26
14456,-67.11,18.26
14457,-67.11,18.26
14458,-67.11,18.26
14459,-67.11,18.26
14460,-67.11,18.26
14461,-67.11,18.26
14462,-67.11,18.26
14463,-67.11,18.26
14464,-67.11,18.26
14465,-67.11,18.26
14466,-67.11,18.26
14467,-67.11,18.26
14468,-67.11,18.26
14469,-67.11,18.26
14470,-67.11,18.26
14471,-67.11,18.26
14472,-67.11,18.26
14473,-67.11,18.26
14474,-67.11,18.26
14475,-67.11,18.26
14476,-67.11,18.26
14477,-67.11,18.26
14478,-67.11,18.26
14479,-67.11,18.26
14480,-67.11,18.26
14481,-67.11,18.26
14482,-67.11,18.26
14483,-67.11,18.26
14484,-67.11,18.26
14485,-67.11,18.26
14486,-67.11,18.26
14487,-67.11,18.26
14488,-67.11,18.26
14489,-67.11,18.26
14490,-67.11,18.26
14491,-67.11,18.24
14492,-67.11,18.24
14493,-67.11,18.24
14494,-67.11,18.24
14495,-67.11,18.24
14496,-67.11,18.24
14497,-67.11,18.24
14498,-67.11,18.24
14499,-67.11,18.24
14500,-67.11,18.24
14501,-67.11,18.24
14502,-67.11,18.24
14503,-67.11,18.24
14504,-67.11,18.24
14505,-67.11,18.24
14506,-67.11,18.24
